Recall,Precision
0.2673778389538885,0.29899195047792765
0.26772195457673775,0.29899195047792765
0.26806607019958706,0.29899195047792765
0.2684101858224363,0.29899195047792765
0.2687543014452856,0.29899195047792765
0.26909841706813487,0.29899195047792765
0.26944253269098417,0.29899195047792765
0.2697866483138334,0.29899195047792765
0.2701307639366827,0.29899195047792765
0.270474879559532,0.29899195047792765
0.2708189951823813,0.29899195047792765
0.27116311080523053,0.29899195047792765
0.27150722642807984,0.29899195047792765
0.2718513420509291,0.29899195047792765
0.2721954576737784,0.29899195047792765
0.27253957329662765,0.29899195047792765
0.27288368891947695,0.29899195047792765
0.2732278045423262,0.29899195047792765
0.2735719201651755,0.29899195047792765
0.27391603578802476,0.29899195047792765
0.27426015141087406,0.29899195047792765
0.2746042670337233,0.29899195047792765
0.2749483826565726,0.29899195047792765
0.27529249827942187,0.29899195047792765
0.2756366139022712,0.29899195047792765
0.2759807295251204,0.29899195047792765
0.27632484514796973,0.29899195047792765
0.276668960770819,0.29899195047792765
0.27701307639366823,0.29899195047792765
0.27735719201651754,0.29899195047792765
0.2777013076393668,0.29899195047792765
0.2780454232622161,0.29899195047792765
0.27838953888506535,0.29899195047792765
0.27873365450791465,0.29899195047792765
0.2790777701307639,0.29899195047792765
0.2794218857536132,0.29899195047792765
0.27976600137646246,0.29899195047792765
0.28011011699931176,0.29899195047792765
0.280454232622161,0.29899195047792765
0.2807983482450103,0.29899195047792765
0.28114246386785957,0.29899195047792765
0.2814865794907089,0.29899195047792765
0.2818306951135581,0.29899195047792765
0.28217481073640743,0.29899195047792765
0.2825189263592567,0.29899195047792765
0.282863041982106,0.29899195047792765
0.28320715760495524,0.29899195047792765
0.28355127322780455,0.29899195047792765
0.2838953888506538,0.29899195047792765
0.2842395044735031,0.29899195047792765
0.28458362009635235,0.29899195047792765
0.28492773571920166,0.29899195047792765
0.2852718513420509,0.29899195047792765
0.2856159669649002,0.29899195047792765
0.28596008258774946,0.29899195047792765
0.28630419821059877,0.29899195047792765
0.286648313833448,0.29899195047792765
0.2869924294562973,0.29899195047792765
0.2873365450791466,0.29899195047792765
0.2876806607019959,0.29899195047792765
0.28802477632484513,0.29899195047792765
0.28836889194769444,0.29899195047792765
0.2887130075705437,0.29899195047792765
0.289057123193393,0.29899195047792765
0.28940123881624225,0.29899195047792765
0.2897453544390915,0.29899195047792765
0.2900894700619408,0.29899195047792765
0.29043358568479005,0.29899195047792765
0.29077770130763936,0.29899195047792765
0.2911218169304886,0.29899195047792765
0.2914659325533379,0.29899195047792765
0.29181004817618716,0.29899195047792765
0.29215416379903647,0.29899195047792765
0.2924982794218857,0.29899195047792765
0.292842395044735,0.29899195047792765
0.2931865106675843,0.29899195047792765
0.2935306262904336,0.29899195047792765
0.29387474191328283,0.29899195047792765
0.29421885753613214,0.29899195047792765
0.2945629731589814,0.29899195047792765
0.2949070887818307,0.29899195047792765
0.29525120440467995,0.29899195047792765
0.29559532002752925,0.29899195047792765
0.2959394356503785,0.29899195047792765
0.2962835512732278,0.29899195047792765
0.29662766689607706,0.29899195047792765
0.29697178251892636,0.29899195047792765
0.2973158981417756,0.29899195047792765
0.2976600137646249,0.29899195047792765
0.29800412938747417,0.29899195047792765
0.2983482450103235,0.29899195047792765
0.2986923606331727,0.29899195047792765
0.29903647625602203,0.29899195047792765
0.2993805918788713,0.29899195047792765
0.2997247075017206,0.29899195047792765
0.30006882312456984,0.29899195047792765
0.30041293874741914,0.29899195047792765
0.3007570543702684,0.29899195047792765
0.3011011699931177,0.29899195047792765
0.30144528561596695,0.29899195047792765
0.30178940123881626,0.29899195047792765
0.3021335168616655,0.29899195047792765
0.30247763248451476,0.29899195047792765
0.30282174810736406,0.29899195047792765
0.3031658637302133,0.29899195047792765
0.3035099793530626,0.29899195047792765
0.30385409497591187,0.29899195047792765
0.3041982105987612,0.29899195047792765
0.3045423262216104,0.29899195047792765
0.30488644184445973,0.29899195047792765
0.305230557467309,0.29899195047792765
0.3055746730901583,0.29899195047792765
0.30591878871300754,0.29899195047792765
0.30626290433585684,0.29899195047792765
0.3066070199587061,0.29899195047792765
0.3069511355815554,0.29899195047792765
0.30729525120440465,0.29899195047792765
0.30763936682725396,0.29899195047792765
0.3079834824501032,0.29899195047792765
0.3083275980729525,0.29899195047792765
0.30867171369580176,0.29899195047792765
0.30901582931865107,0.29899195047792765
0.3093599449415003,0.29899195047792765
0.3097040605643496,0.29899195047792765
0.3100481761871989,0.29899195047792765
0.3103922918100482,0.29899195047792765
0.31073640743289743,0.29899195047792765
0.31108052305574674,0.29899195047792765
0.311424638678596,0.29899195047792765
0.3117687543014453,0.29899195047792765
0.31211286992429454,0.29899195047792765
0.31245698554714385,0.29899195047792765
0.3128011011699931,0.29899195047792765
0.3131452167928424,0.29899195047792765
0.31348933241569166,0.29899195047792765
0.31383344803854096,0.29899195047792765
0.3141775636613902,0.29899195047792765
0.3145216792842395,0.29899195047792765
0.31486579490708877,0.29899195047792765
0.315209910529938,0.29899195047792765
0.3155540261527873,0.29899195047792765
0.3158981417756366,0.29899195047792765
0.3162422573984859,0.29899195047792765
0.31658637302133513,0.29899195047792765
0.31693048864418444,0.29899195047792765
0.3172746042670337,0.29899195047792765
0.317618719889883,0.29899195047792765
0.31796283551273224,0.29899195047792765
0.31830695113558155,0.29899195047792765
0.3186510667584308,0.29899195047792765
0.3189951823812801,0.29899195047792765
0.31933929800412936,0.29899195047792765
0.31968341362697866,0.29899195047792765
0.3200275292498279,0.29899195047792765
0.3203716448726772,0.29899195047792765
0.32071576049552647,0.29899195047792765
0.3210598761183758,0.29899195047792765
0.321403991741225,0.29899195047792765
0.32174810736407433,0.29899195047792765
0.3220922229869236,0.29899195047792765
0.3224363386097729,0.29899195047792765
0.32278045423262214,0.29899195047792765
0.32312456985547144,0.29899195047792765
0.3234686854783207,0.29899195047792765
0.32381280110117,0.29899195047792765
0.32415691672401925,0.29899195047792765
0.32450103234686856,0.29899195047792765
0.3248451479697178,0.29899195047792765
0.3251892635925671,0.29899195047792765
0.32553337921541636,0.29899195047792765
0.32587749483826567,0.29899195047792765
0.3262216104611149,0.29899195047792765
0.3265657260839642,0.29899195047792765
0.3269098417068135,0.29899195047792765
0.3272539573296627,0.29899195047792765
0.32759807295251203,0.29899195047792765
0.3279421885753613,0.29899195047792765
0.3282863041982106,0.29899195047792765
0.32863041982105984,0.29899195047792765
0.32897453544390914,0.29899195047792765
0.3293186510667584,0.29899195047792765
0.3296627666896077,0.29899195047792765
0.33000688231245695,0.29899195047792765
0.33035099793530626,0.29899195047792765
0.3306951135581555,0.29899195047792765
0.3310392291810048,0.29899195047792765
0.33138334480385406,0.29899195047792765
0.33172746042670337,0.29899195047792765
0.3320715760495526,0.29899195047792765
0.3324156916724019,0.29899195047792765
0.3327598072952512,0.29899195047792765
0.3331039229181005,0.29899195047792765
0.33344803854094973,0.29899195047792765
0.33379215416379904,0.29899195047792765
0.3341362697866483,0.29899195047792765
0.3344803854094976,0.29899195047792765
0.33482450103234684,0.29899195047792765
0.33516861665519615,0.29899195047792765
0.3355127322780454,0.29899195047792765
0.3358568479008947,0.29899195047792765
0.33620096352374396,0.29899195047792765
0.33654507914659326,0.29899195047792765
0.3368891947694425,0.29899195047792765
0.3372333103922918,0.29899195047792765
0.33757742601514107,0.29899195047792765
0.3379215416379904,0.29899195047792765
0.3382656572608396,0.29899195047792765
0.33860977288368893,0.29899195047792765
0.3389538885065382,0.29899195047792765
0.3392980041293875,0.29899195047792765
0.33964211975223674,0.29899195047792765
0.339986235375086,0.29899195047792765
0.3403303509979353,0.29899195047792765
0.34067446662078454,0.29899195047792765
0.34101858224363385,0.29899195047792765
0.3413626978664831,0.29899195047792765
0.3417068134893324,0.29899195047792765
0.34205092911218166,0.29899195047792765
0.34239504473503096,0.29899195047792765
0.3427391603578802,0.29899195047792765
0.3430832759807295,0.29899195047792765
0.34342739160357877,0.29899195047792765
0.3437715072264281,0.29899195047792765
0.3441156228492773,0.29899195047792765
0.34445973847212663,0.29899195047792765
0.3448038540949759,0.29899195047792765
0.3451479697178252,0.29899195047792765
0.34549208534067444,0.29899195047792765
0.34583620096352374,0.29899195047792765
0.346180316586373,0.29899195047792765
0.3465244322092223,0.29899195047792765
0.34686854783207155,0.29899195047792765
0.34721266345492086,0.29899195047792765
0.3475567790777701,0.29899195047792765
0.3479008947006194,0.29899195047792765
0.34824501032346866,0.29899195047792765
0.34858912594631797,0.29899195047792765
0.3489332415691672,0.29899195047792765
0.3492773571920165,0.29899195047792765
0.3496214728148658,0.29899195047792765
0.3499655884377151,0.29899195047792765
0.35030970406056433,0.29899195047792765
0.35065381968341364,0.29899195047792765
0.3509979353062629,0.29899195047792765
0.3513420509291122,0.29899195047792765
0.35168616655196144,0.29899195047792765
0.35203028217481075,0.29899195047792765
0.35237439779766,0.29899195047792765
0.35271851342050925,0.29899195047792765
0.35306262904335856,0.29899195047792765
0.3534067446662078,0.29899195047792765
0.3537508602890571,0.29899195047792765
0.35409497591190636,0.29899195047792765
0.35443909153475567,0.29899195047792765
0.3547832071576049,0.29899195047792765
0.3551273227804542,0.29899195047792765
0.3554714384033035,0.29899195047792765
0.3558155540261528,0.29899195047792765
0.35615966964900203,0.29899195047792765
0.35650378527185134,0.29899195047792765
0.3568479008947006,0.29899195047792765
0.3571920165175499,0.29899195047792765
0.35753613214039914,0.29899195047792765
0.35788024776324845,0.29899195047792765
0.3582243633860977,0.29899195047792765
0.358568479008947,0.29899195047792765
0.35891259463179626,0.29899195047792765
0.35925671025464556,0.29899195047792765
0.3596008258774948,0.29899195047792765
0.3599449415003441,0.29899195047792765
0.36028905712319337,0.29899195047792765
0.3606331727460427,0.29899195047792765
0.3609772883688919,0.29899195047792765
0.36132140399174123,0.29899195047792765
0.3616655196145905,0.29899195047792765
0.3620096352374398,0.29899195047792765
0.36235375086028904,0.29899195047792765
0.36269786648313834,0.29899195047792765
0.3630419821059876,0.29899195047792765
0.3633860977288369,0.29899195047792765
0.36373021335168615,0.29899195047792765
0.36407432897453545,0.29899195047792765
0.3644184445973847,0.29899195047792765
0.364762560220234,0.29899195047792765
0.36510667584308326,0.29899195047792765
0.3654507914659325,0.29899195047792765
0.3657949070887818,0.29899195047792765
0.36613902271163107,0.29899195047792765
0.3664831383344804,0.29899195047792765
0.3668272539573296,0.29899195047792765
0.36717136958017893,0.29899195047792765
0.3675154852030282,0.29899195047792765
0.3678596008258775,0.29899195047792765
0.36820371644872674,0.29899195047792765
0.36854783207157604,0.29899195047792765
0.3688919476944253,0.29899195047792765
0.3692360633172746,0.29899195047792765
0.36958017894012385,0.29899195047792765
0.36992429456297315,0.29899195047792765
0.3702684101858224,0.29899195047792765
0.3706125258086717,0.29899195047792765
0.37095664143152096,0.29899195047792765
0.37130075705437027,0.29899195047792765
0.3716448726772195,0.29899195047792765
0.3719889883000688,0.29899195047792765
0.3723331039229181,0.29899195047792765
0.3726772195457674,0.29899195047792765
0.37302133516861663,0.29899195047792765
0.37336545079146594,0.29899195047792765
0.3737095664143152,0.29899195047792765
0.3740536820371645,0.29899195047792765
0.37439779766001374,0.29899195047792765
0.37474191328286305,0.29899195047792765
0.3750860289057123,0.29899195047792765
0.3754301445285616,0.29899195047792765
0.37577426015141085,0.29899195047792765
0.37611837577426016,0.29899195047792765
0.3764624913971094,0.29899195047792765
0.3768066070199587,0.29899195047792765
0.37715072264280797,0.29899195047792765
0.3774948382656573,0.29899195047792765
0.3778389538885065,0.29899195047792765
0.3781830695113558,0.29899195047792765
0.3785271851342051,0.29899195047792765
0.37887130075705433,0.29899195047792765
0.37921541637990364,0.29899195047792765
0.3795595320027529,0.29899195047792765
0.3799036476256022,0.29899195047792765
0.38024776324845144,0.29899195047792765
0.38059187887130075,0.29899195047792765
0.38093599449415,0.29899195047792765
0.3812801101169993,0.29899195047792765
0.38162422573984855,0.29899195047792765
0.38196834136269786,0.29899195047792765
0.3823124569855471,0.29899195047792765
0.3826565726083964,0.29899195047792765
0.38300068823124567,0.29899195047792765
0.383344803854095,0.29899195047792765
0.3836889194769442,0.29899195047792765
0.38403303509979353,0.29899195047792765
0.3843771507226428,0.29899195047792765
0.3847212663454921,0.29899195047792765
0.38506538196834134,0.29899195047792765
0.38540949759119064,0.29899195047792765
0.3857536132140399,0.29899195047792765
0.3860977288368892,0.29899195047792765
0.38644184445973845,0.29899195047792765
0.38678596008258775,0.29899195047792765
0.387130075705437,0.29899195047792765
0.3874741913282863,0.29899195047792765
0.38781830695113556,0.29899195047792765
0.38816242257398487,0.29899195047792765
0.3885065381968341,0.29899195047792765
0.3888506538196834,0.29899195047792765
0.3891947694425327,0.29899195047792765
0.389538885065382,0.29899195047792765
0.38988300068823123,0.29899195047792765
0.3902271163110805,0.29899195047792765
0.3905712319339298,0.29899195047792765
0.39091534755677904,0.29899195047792765
0.39125946317962834,0.29899195047792765
0.3916035788024776,0.29899195047792765
0.3919476944253269,0.29899195047792765
0.39229181004817615,0.29899195047792765
0.39263592567102545,0.29899195047792765
0.3929800412938747,0.29899195047792765
0.393324156916724,0.29899195047792765
0.39366827253957326,0.29899195047792765
0.39401238816242257,0.29899195047792765
0.3943565037852718,0.29899195047792765
0.3947006194081211,0.29899195047792765
0.3950447350309704,0.29899195047792765
0.3953888506538197,0.29899195047792765
0.39573296627666893,0.29899195047792765
0.39607708189951824,0.29899195047792765
0.3964211975223675,0.29899195047792765
0.3967653131452168,0.29899195047792765
0.39710942876806604,0.29899195047792765
0.39745354439091535,0.29899195047792765
0.3977976600137646,0.29899195047792765
0.3981417756366139,0.29899195047792765
0.39848589125946315,0.29899195047792765
0.39883000688231246,0.29899195047792765
0.3991741225051617,0.29899195047792765
0.399518238128011,0.29899195047792765
0.39986235375086027,0.29899195047792765
0.4002064693737096,0.29899195047792765
0.4005505849965588,0.29899195047792765
0.40089470061940813,0.29899195047792765
0.4012388162422574,0.29899195047792765
0.4015829318651067,0.29899195047792765
0.40192704748795594,0.29899195047792765
0.40227116311080524,0.29899195047792765
0.4026152787336545,0.29899195047792765
0.40295939435650374,0.29899195047792765
0.40330350997935305,0.29899195047792765
0.4036476256022023,0.29899195047792765
0.4039917412250516,0.29899195047792765
0.40433585684790085,0.29899195047792765
0.40467997247075016,0.29899195047792765
0.4050240880935994,0.29899195047792765
0.4053682037164487,0.29899195047792765
0.40571231933929797,0.29899195047792765
0.4060564349621473,0.29899195047792765
0.4064005505849965,0.29899195047792765
0.40674466620784583,0.29899195047792765
0.4070887818306951,0.29899195047792765
0.4074328974535444,0.29899195047792765
0.40777701307639364,0.29899195047792765
0.40812112869924294,0.29899195047792765
0.4084652443220922,0.29899195047792765
0.4088093599449415,0.29899195047792765
0.40915347556779075,0.29899195047792765
0.40949759119064005,0.29899195047792765
0.4098417068134893,0.29899195047792765
0.4101858224363386,0.29899195047792765
0.41052993805918786,0.29899195047792765
0.41087405368203717,0.29899195047792765
0.4112181693048864,0.29899195047792765
0.4115622849277357,0.29899195047792765
0.411906400550585,0.29899195047792765
0.4122505161734343,0.29899195047792765
0.41259463179628353,0.29899195047792765
0.41293874741913283,0.29899195047792765
0.4132828630419821,0.29899195047792765
0.4136269786648314,0.29899195047792765
0.41397109428768064,0.29899195047792765
0.41431520991052995,0.29899195047792765
0.4146593255333792,0.29899195047792765
0.4150034411562285,0.29899195047792765
0.41534755677907775,0.29899195047792765
0.415691672401927,0.29899195047792765
0.4160357880247763,0.29899195047792765
0.41637990364762556,0.29899195047792765
0.41672401927047487,0.29899195047792765
0.4170681348933241,0.29899195047792765
0.4174122505161734,0.29899195047792765
0.4177563661390227,0.29899195047792765
0.418100481761872,0.29899195047792765
0.41844459738472123,0.29899195047792765
0.41878871300757053,0.29899195047792765
0.4191328286304198,0.29899195047792765
0.4194769442532691,0.29899195047792765
0.41982105987611834,0.29899195047792765
0.42016517549896765,0.29899195047792765
0.4205092911218169,0.29899195047792765
0.4208534067446662,0.29899195047792765
0.42119752236751545,0.29899195047792765
0.42154163799036476,0.29899195047792765
0.421885753613214,0.29899195047792765
0.4222298692360633,0.29899195047792765
0.42257398485891257,0.29899195047792765
0.42291810048176187,0.29899195047792765
0.4232622161046111,0.29899195047792765
0.42360633172746043,0.29899195047792765
0.4239504473503097,0.29899195047792765
0.424294562973159,0.29899195047792765
0.42463867859600823,0.29899195047792765
0.42498279421885754,0.29899195047792765
0.4253269098417068,0.29899195047792765
0.4256710254645561,0.29899195047792765
0.42601514108740535,0.29899195047792765
0.42635925671025465,0.29899195047792765
0.4267033723331039,0.29899195047792765
0.4270474879559532,0.29899195047792765
0.42739160357880246,0.29899195047792765
0.42773571920165177,0.29899195047792765
0.428079834824501,0.29899195047792765
0.42842395044735027,0.29899195047792765
0.42876806607019957,0.29899195047792765
0.4291121816930488,0.29899195047792765
0.42945629731589813,0.29899195047792765
0.4298004129387474,0.29899195047792765
0.4301445285615967,0.29899195047792765
0.43048864418444593,0.29899195047792765
0.43083275980729524,0.29899195047792765
0.4311768754301445,0.29899195047792765
0.4315209910529938,0.29899195047792765
0.43186510667584305,0.29899195047792765
0.43220922229869235,0.29899195047792765
0.4325533379215416,0.29899195047792765
0.4328974535443909,0.29899195047792765
0.43324156916724016,0.29899195047792765
0.43358568479008947,0.29899195047792765
0.4339298004129387,0.29899195047792765
0.434273916035788,0.29899195047792765
0.43461803165863727,0.29899195047792765
0.4349621472814866,0.29899195047792765
0.43530626290433583,0.29899195047792765
0.43565037852718513,0.29899195047792765
0.4359944941500344,0.29899195047792765
0.4363386097728837,0.29899195047792765
0.43668272539573294,0.29899195047792765
0.43702684101858225,0.29899195047792765
0.4373709566414315,0.29899195047792765
0.4377150722642808,0.29899195047792765
0.43805918788713005,0.29899195047792765
0.43840330350997936,0.29899195047792765
0.4387474191328286,0.29899195047792765
0.4390915347556779,0.29899195047792765
0.43943565037852717,0.29899195047792765
0.43977976600137647,0.29899195047792765
0.4401238816242257,0.29899195047792765
0.44046799724707497,0.29899195047792765
0.4408121128699243,0.29899195047792765
0.44115622849277353,0.29899195047792765
0.44150034411562283,0.29899195047792765
0.4418444597384721,0.29899195047792765
0.4421885753613214,0.29899195047792765
0.44253269098417064,0.29899195047792765
0.44287680660701995,0.29899195047792765
0.4432209222298692,0.29899195047792765
0.4435650378527185,0.29899195047792765
0.44390915347556775,0.29899195047792765
0.44425326909841706,0.29899195047792765
0.4445973847212663,0.29899195047792765
0.4449415003441156,0.29899195047792765
0.44528561596696487,0.29899195047792765
0.44562973158981417,0.29899195047792765
0.4459738472126634,0.29899195047792765
0.4463179628355127,0.29899195047792765
0.446662078458362,0.29899195047792765
0.4470061940812113,0.29899195047792765
0.44735030970406053,0.29899195047792765
0.44769442532690984,0.29899195047792765
0.4480385409497591,0.29899195047792765
0.4483826565726084,0.29899195047792765
0.44872677219545765,0.29899195047792765
0.44907088781830695,0.29899195047792765
0.4494150034411562,0.29899195047792765
0.4497591190640055,0.29899195047792765
0.45010323468685476,0.29899195047792765
0.45044735030970406,0.29899195047792765
0.4507914659325533,0.29899195047792765
0.4511355815554026,0.29899195047792765
0.45147969717825187,0.29899195047792765
0.4518238128011012,0.29899195047792765
0.4521679284239504,0.29899195047792765
0.45251204404679973,0.29899195047792765
0.452856159669649,0.29899195047792765
0.45320027529249823,0.29899195047792765
0.45354439091534754,0.29899195047792765
0.4538885065381968,0.29899195047792765
0.4542326221610461,0.29899195047792765
0.45457673778389535,0.29899195047792765
0.45492085340674465,0.29899195047792765
0.4552649690295939,0.29899195047792765
0.4556090846524432,0.29899195047792765
0.45595320027529246,0.29899195047792765
0.45629731589814176,0.29899195047792765
0.456641431520991,0.29899195047792765
0.4569855471438403,0.29899195047792765
0.45732966276668957,0.29899195047792765
0.4576737783895389,0.29899195047792765
0.4580178940123881,0.29899195047792765
0.45836200963523743,0.29899195047792765
0.4587061252580867,0.29899195047792765
0.459050240880936,0.29899195047792765
0.45939435650378524,0.29899195047792765
0.45973847212663455,0.29899195047792765
0.4600825877494838,0.29899195047792765
0.4604267033723331,0.29899195047792765
0.46077081899518235,0.29899195047792765
0.46111493461803166,0.29899195047792765
0.4614590502408809,0.29899195047792765
0.4618031658637302,0.29899195047792765
0.46214728148657946,0.29899195047792765
0.46249139710942877,0.29899195047792765
0.462835512732278,0.29899195047792765
0.4631796283551273,0.29899195047792765
0.4635237439779766,0.29899195047792765
0.4638678596008259,0.29899195047792765
0.46421197522367513,0.29899195047792765
0.46455609084652444,0.29899195047792765
0.4649002064693737,0.29899195047792765
0.465244322092223,0.29899195047792765
0.46558843771507225,0.29899195047792765
0.4659325533379215,0.29899195047792765
0.4662766689607708,0.29899195047792765
0.46662078458362005,0.29899195047792765
0.46696490020646936,0.29899195047792765
0.4673090158293186,0.29899195047792765
0.4676531314521679,0.29899195047792765
0.46799724707501716,0.29899195047792765
0.46834136269786647,0.29899195047792765
0.4686854783207157,0.29899195047792765
0.469029593943565,0.29899195047792765
0.4693737095664143,0.29899195047792765
0.4697178251892636,0.29899195047792765
0.47006194081211283,0.29899195047792765
0.47040605643496214,0.29899195047792765
0.4707501720578114,0.29899195047792765
0.4710942876806607,0.29899195047792765
0.47143840330350995,0.29899195047792765
0.47178251892635925,0.29899195047792765
0.4721266345492085,0.29899195047792765
0.4724707501720578,0.29899195047792765
0.47281486579490706,0.29899195047792765
0.47315898141775636,0.29899195047792765
0.4735030970406056,0.29899195047792765
0.4738472126634549,0.29899195047792765
0.47419132828630417,0.29899195047792765
0.4745354439091535,0.29899195047792765
0.4748795595320027,0.29899195047792765
0.47522367515485203,0.29899195047792765
0.4755677907777013,0.29899195047792765
0.4759119064005506,0.29899195047792765
0.47625602202339984,0.29899195047792765
0.47660013764624914,0.29899195047792765
0.4769442532690984,0.29899195047792765
0.4772883688919477,0.29899195047792765
0.47763248451479695,0.29899195047792765
0.47797660013764626,0.29899195047792765
0.4783207157604955,0.29899195047792765
0.47866483138334476,0.29899195047792765
0.47900894700619406,0.29899195047792765
0.4793530626290433,0.29899195047792765
0.4796971782518926,0.29899195047792765
0.48004129387474187,0.29899195047792765
0.4803854094975912,0.29899195047792765
0.4807295251204404,0.29899195047792765
0.48107364074328973,0.29899195047792765
0.481417756366139,0.29899195047792765
0.4817618719889883,0.29899195047792765
0.48210598761183754,0.29899195047792765
0.48245010323468684,0.29899195047792765
0.4827942188575361,0.29899195047792765
0.4831383344803854,0.29899195047792765
0.48348245010323465,0.29899195047792765
0.48382656572608396,0.29899195047792765
0.4841706813489332,0.29899195047792765
0.4845147969717825,0.29899195047792765
0.48485891259463176,0.29899195047792765
0.48520302821748107,0.29899195047792765
0.4855471438403303,0.29899195047792765
0.4858912594631796,0.29899195047792765
0.4862353750860289,0.29899195047792765
0.4865794907088782,0.29899195047792765
0.48692360633172743,0.29899195047792765
0.48726772195457674,0.29899195047792765
0.487611837577426,0.29899195047792765
0.4879559532002753,0.29899195047792765
0.48830006882312454,0.29899195047792765
0.48864418444597385,0.29899195047792765
0.4889883000688231,0.29899195047792765
0.4893324156916724,0.29899195047792765
0.48967653131452166,0.29899195047792765
0.49002064693737096,0.29899195047792765
0.4903647625602202,0.29899195047792765
0.4907088781830695,0.29899195047792765
0.49105299380591877,0.29899195047792765
0.491397109428768,0.29899195047792765
0.4917412250516173,0.29899195047792765
0.4920853406744666,0.29899195047792765
0.4924294562973159,0.29899195047792765
0.49277357192016513,0.29899195047792765
0.49311768754301444,0.29899195047792765
0.4934618031658637,0.29899195047792765
0.493805918788713,0.29899195047792765
0.49415003441156224,0.29899195047792765
0.49449415003441155,0.29899195047792765
0.4948382656572608,0.29899195047792765
0.4951823812801101,0.29899195047792765
0.49552649690295936,0.29899195047792765
0.49587061252580866,0.29899195047792765
0.4962147281486579,0.29899195047792765
0.4965588437715072,0.29899195047792765
0.49690295939435647,0.29899195047792765
0.4972470750172058,0.29899195047792765
0.497591190640055,0.29899195047792765
0.49793530626290433,0.29899195047792765
0.4982794218857536,0.29899195047792765
0.4986235375086029,0.29899195047792765
0.49896765313145214,0.29899195047792765
0.49931176875430144,0.29899195047792765
0.4996558843771507,0.29899195047792765
0.5,0.29899195047792765
0.5003441156228493,0.29899195047792765
0.5006882312456985,0.29899195047792765
0.5010323468685478,0.29899195047792765
0.5013764624913971,0.29899195047792765
0.5017205781142464,0.29899195047792765
0.5020646937370956,0.29899195047792765
0.5024088093599449,0.29899195047792765
0.5027529249827942,0.29899195047792765
0.5030970406056435,0.29899195047792765
0.5034411562284927,0.29899195047792765
0.503785271851342,0.29899195047792765
0.5041293874741913,0.29899195047792765
0.5044735030970405,0.29899195047792765
0.5048176187198898,0.29899195047792765
0.5051617343427391,0.29899195047792765
0.5055058499655884,0.29899195047792765
0.5058499655884376,0.29899195047792765
0.506194081211287,0.29899195047792765
0.5065381968341363,0.29899195047792765
0.5068823124569856,0.29899195047792765
0.5072264280798348,0.29899195047792765
0.5075705437026841,0.29899195047792765
0.5079146593255334,0.29899195047792765
0.5082587749483827,0.29899195047792765
0.5086028905712319,0.29899195047792765
0.5089470061940812,0.29899195047792765
0.5092911218169305,0.29899195047792765
0.5096352374397798,0.29899195047792765
0.509979353062629,0.29899195047792765
0.5103234686854783,0.29899195047792765
0.5106675843083276,0.29899195047792765
0.5110116999311769,0.29899195047792765
0.5113558155540261,0.29899195047792765
0.5116999311768754,0.29899195047792765
0.5120440467997247,0.29899195047792765
0.512388162422574,0.29899195047792765
0.5127322780454232,0.29899195047792765
0.5130763936682725,0.29899195047792765
0.5134205092911218,0.29899195047792765
0.5137646249139711,0.29899195047792765
0.5141087405368203,0.29899195047792765
0.5144528561596696,0.29899195047792765
0.5147969717825189,0.29899195047792765
0.5151410874053682,0.29899195047792765
0.5154852030282174,0.29899195047792765
0.5158293186510667,0.29899195047792765
0.516173434273916,0.29899195047792765
0.5165175498967652,0.29899195047792765
0.5168616655196145,0.29899195047792765
0.5172057811424638,0.29899195047792765
0.5175498967653132,0.29899195047792765
0.5178940123881624,0.29899195047792765
0.5182381280110117,0.29899195047792765
0.518582243633861,0.29899195047792765
0.5189263592567103,0.29899195047792765
0.5192704748795595,0.29899195047792765
0.5196145905024088,0.29899195047792765
0.5199587061252581,0.29899195047792765
0.5203028217481074,0.29899195047792765
0.5206469373709566,0.29899195047792765
0.5209910529938059,0.29899195047792765
0.5213351686166552,0.29899195047792765
0.5216792842395045,0.29899195047792765
0.5220233998623537,0.29899195047792765
0.522367515485203,0.29899195047792765
0.5227116311080523,0.29899195047792765
0.5230557467309016,0.29899195047792765
0.5233998623537508,0.29899195047792765
0.5237439779766001,0.29899195047792765
0.5240880935994494,0.29899195047792765
0.5244322092222987,0.29899195047792765
0.5247763248451479,0.29899195047792765
0.5251204404679972,0.29899195047792765
0.5254645560908465,0.29899195047792765
0.5258086717136958,0.29899195047792765
0.526152787336545,0.29899195047792765
0.5264969029593943,0.29899195047792765
0.5268410185822436,0.29899195047792765
0.5271851342050929,0.29899195047792765
0.5275292498279421,0.29899195047792765
0.5278733654507914,0.29899195047792765
0.5282174810736407,0.29899195047792765
0.52856159669649,0.29899195047792765
0.5289057123193392,0.29899195047792765
0.5292498279421886,0.29899195047792765
0.5295939435650379,0.29899195047792765
0.5299380591878871,0.29899195047792765
0.5302821748107364,0.29899195047792765
0.5306262904335857,0.29899195047792765
0.530970406056435,0.29899195047792765
0.5313145216792842,0.29899195047792765
0.5316586373021335,0.29899195047792765
0.5320027529249828,0.29899195047792765
0.5323468685478321,0.29899195047792765
0.5326909841706813,0.29899195047792765
0.5330350997935306,0.29899195047792765
0.5333792154163799,0.29899195047792765
0.5337233310392292,0.29899195047792765
0.5340674466620784,0.29899195047792765
0.5344115622849277,0.29899195047792765
0.534755677907777,0.29899195047792765
0.5350997935306263,0.29899195047792765
0.5354439091534755,0.29899195047792765
